window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
200,window_016,3001,3200,200,165,0,35,0.825,0.0,0.175,30,21,0,0.8571,0.6,0.0286,t=<num> RESIDUAL_EDGE_3003_9028 edge_disturbance,stable_attached_residual
200,window_017,3201,3400,200,163,0,37,0.815,0.0,0.185,29,20,0,0.7838,0.5405,0.027,t=<num> RESIDUAL_EDGE_3213_4132 edge_disturbance,stable_attached_residual
200,window_018,3401,3600,200,166,0,34,0.83,0.0,0.17,30,17,0,0.8824,0.5,0.0294,t=<num> RESIDUAL_EDGE_3541_3356 edge_disturbance,stable_attached_residual
200,window_019,3601,3800,200,178,0,22,0.89,0.0,0.11,15,13,0,0.6818,0.5909,0.0455,t=<num> RESIDUAL_BURST_3601_9957 burst_zone,stable_attached_residual
200,window_020,3801,4000,200,179,0,21,0.895,0.0,0.105,14,16,0,0.6667,0.7619,0.0476,t=<num> RESIDUAL_BURST_3801_2128 burst_zone,stable_attached_residual
250,window_001,1,250,250,217,0,33,0.868,0.0,0.132,29,20,0,0.8788,0.6061,0.0303,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,stable_attached_residual
250,window_002,251,500,250,195,0,55,0.78,0.0,0.22,45,27,0,0.8182,0.4909,0.0182,t=<num> RESIDUAL_BURST_0260_3790 burst_zone,partial_residual_cluster
250,window_003,501,750,250,195,0,55,0.78,0.0,0.22,51,21,0,0.9273,0.3818,0.0182,t=<num> RESIDUAL_BURST_0501_3451 burst_zone,partial_residual_cluster
250,window_004,751,1000,250,214,0,36,0.856,0.0,0.144,27,19,0,0.75,0.5278,0.0278,t=<num> RESIDUAL_EDGE_0829_1832 edge_disturbance,stable_attached_residual
250,window_005,1001,1250,250,209,0,41,0.836,0.0,0.164,34,25,0,0.8293,0.6098,0.0244,t=<num> RESIDUAL_EDGE_1102_5544 edge_disturbance,stable_attached_residual
250,window_006,1251,1500,250,213,0,37,0.852,0.0,0.148,30,23,0,0.8108,0.6216,0.027,t=<num> RESIDUAL_EDGE_1258_4390 edge_disturbance,stable_attached_residual
250,window_007,1501,1750,250,206,0,44,0.824,0.0,0.176,38,16,0,0.8636,0.3636,0.0227,t=<num> RESIDUAL_BURST_1580_4739 burst_zone,partial_residual_cluster
250,window_008,1751,2000,250,209,0,41,0.836,0.0,0.164,36,17,0,0.878,0.4146,0.0244,t=<num> RESIDUAL_EDGE_1759_6642 edge_disturbance,partial_residual_cluster
250,window_009,2001,2250,250,201,0,49,0.804,0.0,0.196,36,28,0,0.7347,0.5714,0.0204,t=<num> RESIDUAL_EDGE_2006_6013 edge_disturbance,stable_attached_residual
250,window_010,2251,2500,250,192,0,58,0.768,0.0,0.232,53,23,0,0.9138,0.3966,0.0172,t=<num> RESIDUAL_BURST_2251_1173 burst_zone,partial_residual_cluster
250,window_011,2501,2750,250,211,0,39,0.844,0.0,0.156,32,26,0,0.8205,0.6667,0.0256,t=<num> RESIDUAL_BURST_2501_1387 burst_zone,stable_attached_residual
250,window_012,2751,3000,250,211,0,39,0.844,0.0,0.156,33,14,0,0.8462,0.359,0.0256,t=<num> RESIDUAL_EDGE_2771_9013 edge_disturbance,partial_residual_cluster
250,window_013,3001,3250,250,213,0,37,0.852,0.0,0.148,30,23,0,0.8108,0.6216,0.027,t=<num> RESIDUAL_EDGE_3003_9028 edge_disturbance,stable_attached_residual
250,window_014,3251,3500,250,215,0,35,0.86,0.0,0.14,29,18,0,0.8286,0.5143,0.0286,t=<num> RESIDUAL_EDGE_3293_6223 edge_disturbance,stable_attached_residual
250,window_015,3501,3750,250,211,0,39,0.844,0.0,0.156,31,22,0,0.7949,0.5641,0.0256,t=<num> RESIDUAL_EDGE_3541_3356 edge_disturbance,stable_attached_residual
250,window_016,3751,4000,250,212,0,38,0.848,0.0,0.152,28,24,0,0.7368,0.6316,0.0263,t=<num> RESIDUAL_EDGE_3772_1263 edge_disturbance,stable_attached_residual
300,window_001,1,300,300,236,0,64,0.7867,0.0,0.2133,57,34,0,0.8906,0.5312,0.0156,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,stable_attached_residual
300,window_002,301,600,300,257,0,43,0.8567,0.0,0.1433,36,16,0,0.8372,0.3721,0.0233,t=<num> RESIDUAL_BURST_0301_5775 burst_zone,partial_residual_cluster
300,window_003,601,900,300,262,0,38,0.8733,0.0,0.1267,32,20,0,0.8421,0.5263,0.0263,t=<num> RESIDUAL_EDGE_0682_8844 edge_disturbance,stable_attached_residual
300,window_004,901,1200,300,230,0,70,0.7667,0.0,0.2333,59,37,0,0.8429,0.5286,0.0143,t=<num> RESIDUAL_EDGE_0901_9701 edge_disturbance,stable_attached_residual
300,window_005,1201,1500,300,258,0,42,0.86,0.0,0.14,32,28,0,0.7619,0.6667,0.0238,t=<num> RESIDUAL_EDGE_1205_2717 edge_disturbance,stable_attached_residual
300,window_006,1501,1800,300,254,0,46,0.8467,0.0,0.1533,38,18,0,0.8261,0.3913,0.0217,t=<num> RESIDUAL_BURST_1580_4739 burst_zone,partial_residual_cluster
300,window_007,1801,2100,300,227,0,73,0.7567,0.0,0.2433,65,32,0,0.8904,0.4384,0.0137,t=<num> RESIDUAL_BURST_1801_1533 burst_zone,partial_residual_cluster
300,window_008,2101,2400,300,256,0,44,0.8533,0.0,0.1467,33,25,0,0.75,0.5682,0.0227,t=<num> RESIDUAL_EDGE_2107_9520 edge_disturbance,stable_attached_residual
300,window_009,2401,2700,300,247,0,53,0.8233,0.0,0.1767,44,27,0,0.8302,0.5094,0.0189,t=<num> RESIDUAL_BURST_2463_4576 burst_zone,stable_attached_residual
300,window_010,2701,3000,300,246,0,54,0.82,0.0,0.18,48,22,0,0.8889,0.4074,0.0185,t=<num> RESIDUAL_BURST_2702_4772 burst_zone,partial_residual_cluster
300,window_011,3001,3300,300,261,0,39,0.87,0.0,0.13,30,25,0,0.7692,0.641,0.0256,t=<num> RESIDUAL_EDGE_3003_9028 edge_disturbance,stable_attached_residual
300,window_012,3301,3600,300,233,0,67,0.7767,0.0,0.2233,59,33,0,0.8806,0.4925,0.0149,t=<num> RESIDUAL_EDGE_3316_9906 edge_disturbance,partial_residual_cluster
300,window_013,3601,3900,300,262,0,38,0.8733,0.0,0.1267,29,24,0,0.7632,0.6316,0.0263,t=<num> RESIDUAL_BURST_3601_9957 burst_zone,stable_attached_residual
300,window_014,3901,4000,100,95,0,5,0.95,0.0,0.05,0,5,0,0.0,1.0,0.2,t=<num> RESIDUAL_EDGE_3912_3382 edge_disturbance,stable_attached_residual
350,window_001,1,350,350,283,0,67,0.8086,0.0,0.1914,58,37,0,0.8657,0.5522,0.0149,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,stable_attached_residual
350,window_002,351,700,350,308,0,42,0.88,0.0,0.12,36,15,0,0.8571,0.3571,0.0238,t=<num> RESIDUAL_EDGE_0416_7357 edge_disturbance,partial_residual_cluster
350,window_003,701,1050,350,280,0,70,0.8,0.0,0.2,58,35,0,0.8286,0.5,0.0143,t=<num> RESIDUAL_BURST_0701_9212 burst_zone,stable_attached_residual
350,window_004,1051,1400,350,276,0,74,0.7886,0.0,0.2114,62,44,0,0.8378,0.5946,0.0135,t=<num> RESIDUAL_EDGE_1102_5544 edge_disturbance,stable_attached_residual
350,window_005,1401,1750,350,302,0,48,0.8629,0.0,0.1371,40,20,0,0.8333,0.4167,0.0208,t=<num> RESIDUAL_BURST_1401_5355 burst_zone,partial_residual_cluster
350,window_006,1751,2100,350,275,0,75,0.7857,0.0,0.2143,65,34,0,0.8667,0.4533,0.0133,t=<num> RESIDUAL_EDGE_1759_6642 edge_disturbance,partial_residual_cluster
350,window_007,2101,2450,350,306,0,44,0.8743,0.0,0.1257,33,25,0,0.75,0.5682,0.0227,t=<num> RESIDUAL_EDGE_2107_9520 edge_disturbance,stable_attached_residual
350,window_008,2451,2800,350,281,0,69,0.8029,0.0,0.1971,59,36,0,0.8551,0.5217,0.0145,t=<num> RESIDUAL_BURST_2463_4576 burst_zone,stable_attached_residual
350,window_009,2801,3150,350,288,0,62,0.8229,0.0,0.1771,53,28,0,0.8548,0.4516,0.0161,t=<num> RESIDUAL_EDGE_2826_2042 edge_disturbance,partial_residual_cluster
350,window_010,3151,3500,350,302,0,48,0.8629,0.0,0.1371,39,26,0,0.8125,0.5417,0.0208,t=<num> RESIDUAL_BURST_3151_5564 burst_zone,stable_attached_residual
350,window_011,3501,3850,350,278,0,72,0.7943,0.0,0.2057,59,41,0,0.8194,0.5694,0.0139,t=<num> RESIDUAL_EDGE_3541_3356 edge_disturbance,stable_attached_residual
350,window_012,3851,4000,150,145,0,5,0.9667,0.0,0.0333,0,5,0,0.0,1.0,0.2,t=<num> RESIDUAL_EDGE_3912_3382 edge_disturbance,stable_attached_residual
400,window_001,1,400,400,333,0,67,0.8325,0.0,0.1675,58,37,0,0.8657,0.5522,0.0149,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,stable_attached_residual
400,window_002,401,800,400,324,0,76,0.81,0.0,0.19,67,31,0,0.8816,0.4079,0.0132,t=<num> RESIDUAL_EDGE_0416_7357 edge_disturbance,partial_residual_cluster
400,window_003,801,1200,400,328,0,72,0.82,0.0,0.18,59,39,0,0.8194,0.5417,0.0139,t=<num> RESIDUAL_EDGE_0829_1832 edge_disturbance,stable_attached_residual
400,window_004,1201,1600,400,338,0,62,0.845,0.0,0.155,52,32,0,0.8387,0.5161,0.0161,t=<num> RESIDUAL_EDGE_1205_2717 edge_disturbance,stable_attached_residual
400,window_005,1601,2000,400,335,0,65,0.8375,0.0,0.1625,54,29,0,0.8308,0.4462,0.0154,t=<num> RESIDUAL_BURST_1602_3215 burst_zone,partial_residual_cluster
400,window_006,2001,2400,400,322,0,78,0.805,0.0,0.195,62,42,0,0.7949,0.5385,0.0128,t=<num> RESIDUAL_EDGE_2006_6013 edge_disturbance,stable_attached_residual
400,window_007,2401,2800,400,331,0,69,0.8275,0.0,0.1725,59,36,0,0.8551,0.5217,0.0145,t=<num> RESIDUAL_BURST_2463_4576 burst_zone,stable_attached_residual
400,window_008,2801,3200,400,327,0,73,0.8175,0.0,0.1825,63,34,0,0.863,0.4658,0.0137,t=<num> RESIDUAL_EDGE_2826_2042 edge_disturbance,partial_residual_cluster
400,window_009,3201,3600,400,329,0,71,0.8225,0.0,0.1775,59,37,0,0.831,0.5211,0.0141,t=<num> RESIDUAL_EDGE_3213_4132 edge_disturbance,stable_attached_residual
400,window_010,3601,4000,400,357,0,43,0.8925,0.0,0.1075,29,29,0,0.6744,0.6744,0.0233,t=<num> RESIDUAL_BURST_3601_9957 burst_zone,stable_attached_residual
450,window_001,1,450,450,380,0,70,0.8444,0.0,0.1556,58,40,0,0.8286,0.5714,0.0143,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,stable_attached_residual
450,window_002,451,900,450,375,0,75,0.8333,0.0,0.1667,67,30,0,0.8933,0.4,0.0133,t=<num> RESIDUAL_EDGE_0471_4702 edge_disturbance,partial_residual_cluster
450,window_003,901,1350,450,370,0,80,0.8222,0.0,0.1778,63,47,0,0.7875,0.5875,0.0125,t=<num> RESIDUAL_EDGE_0901_9701 edge_disturbance,stable_attached_residual
450,window_004,1351,1800,450,372,0,78,0.8267,0.0,0.1733,66,36,0,0.8462,0.4615,0.0128,t=<num> RESIDUAL_BURST_1362_6430 burst_zone,partial_residual_cluster
450,window_005,1801,2250,450,362,0,88,0.8044,0.0,0.1956,72,43,0,0.8182,0.4886,0.0114,t=<num> RESIDUAL_BURST_1801_1533 burst_zone,partial_residual_cluster
450,window_006,2251,2700,450,368,0,82,0.8178,0.0,0.1822,70,41,0,0.8537,0.5,0.0122,t=<num> RESIDUAL_BURST_2251_1173 burst_zone,stable_attached_residual
450,window_007,2701,3150,450,372,0,78,0.8267,0.0,0.1733,68,37,0,0.8718,0.4744,0.0128,t=<num> RESIDUAL_BURST_2702_4772 burst_zone,partial_residual_cluster
450,window_008,3151,3600,450,368,0,82,0.8178,0.0,0.1822,69,43,0,0.8415,0.5244,0.0122,t=<num> RESIDUAL_BURST_3151_5564 burst_zone,stable_attached_residual
450,window_009,3601,4000,400,357,0,43,0.8925,0.0,0.1075,29,29,0,0.6744,0.6744,0.0233,t=<num> RESIDUAL_BURST_3601_9957 burst_zone,stable_attached_residual
500,window_001,1,500,500,412,0,88,0.824,0.0,0.176,74,47,0,0.8409,0.5341,0.0114,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,stable_attached_residual
500,window_002,501,1000,500,409,0,91,0.818,0.0,0.182,78,40,0,0.8571,0.4396,0.011,t=<num> RESIDUAL_BURST_0501_3451 burst_zone,partial_residual_cluster
500,window_003,1001,1500,500,422,0,78,0.844,0.0,0.156,64,48,0,0.8205,0.6154,0.0128,t=<num> RESIDUAL_EDGE_1102_5544 edge_disturbance,stable_attached_residual
500,window_004,1501,2000,500,415,0,85,0.83,0.0,0.17,74,33,0,0.8706,0.3882,0.0118,t=<num> RESIDUAL_BURST_1580_4739 burst_zone,partial_residual_cluster
500,window_005,2001,2500,500,393,0,107,0.786,0.0,0.214,89,51,0,0.8318,0.4766,0.0093,t=<num> RESIDUAL_EDGE_2006_6013 edge_disturbance,partial_residual_cluster
500,window_006,2501,3000,500,422,0,78,0.844,0.0,0.156,65,40,0,0.8333,0.5128,0.0128,t=<num> RESIDUAL_BURST_2501_1387 burst_zone,stable_attached_residual
500,window_007,3001,3500,500,428,0,72,0.856,0.0,0.144,59,41,0,0.8194,0.5694,0.0139,t=<num> RESIDUAL_EDGE_3003_9028 edge_disturbance,stable_attached_residual
500,window_008,3501,4000,500,423,0,77,0.846,0.0,0.154,59,46,0,0.7662,0.5974,0.013,t=<num> RESIDUAL_EDGE_3541_3356 edge_disturbance,stable_attached_residual
600,window_001,1,600,600,493,0,107,0.8217,0.0,0.1783,93,50,0,0.8692,0.4673,0.0093,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,partial_residual_cluster
600,window_002,601,1200,600,492,0,108,0.82,0.0,0.18,91,57,0,0.8426,0.5278,0.0093,t=<num> RESIDUAL_EDGE_0682_8844 edge_disturbance,stable_attached_residual
600,window_003,1201,1800,600,512,0,88,0.8533,0.0,0.1467,70,46,0,0.7955,0.5227,0.0114,t=<num> RESIDUAL_EDGE_1205_2717 edge_disturbance,stable_attached_residual
600,window_004,1801,2400,600,483,0,117,0.805,0.0,0.195,98,57,0,0.8376,0.4872,0.0085,t=<num> RESIDUAL_BURST_1801_1533 burst_zone,partial_residual_cluster
600,window_005,2401,3000,600,493,0,107,0.8217,0.0,0.1783,92,49,0,0.8598,0.4579,0.0093,t=<num> RESIDUAL_BURST_2463_4576 burst_zone,partial_residual_cluster
600,window_006,3001,3600,600,494,0,106,0.8233,0.0,0.1767,89,58,0,0.8396,0.5472,0.0094,t=<num> RESIDUAL_EDGE_3003_9028 edge_disturbance,stable_attached_residual
600,window_007,3601,4000,400,357,0,43,0.8925,0.0,0.1075,29,29,0,0.6744,0.6744,0.0233,t=<num> RESIDUAL_BURST_3601_9957 burst_zone,stable_attached_residual
700,window_001,1,700,700,591,0,109,0.8443,0.0,0.1557,94,52,0,0.8624,0.4771,0.0092,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,partial_residual_cluster
700,window_002,701,1400,700,556,0,144,0.7943,0.0,0.2057,120,79,0,0.8333,0.5486,0.0069,t=<num> RESIDUAL_BURST_0701_9212 burst_zone,stable_attached_residual
700,window_003,1401,2100,700,577,0,123,0.8243,0.0,0.1757,105,54,0,0.8537,0.439,0.0081,t=<num> RESIDUAL_BURST_1401_5355 burst_zone,partial_residual_cluster
700,window_004,2101,2800,700,587,0,113,0.8386,0.0,0.1614,92,61,0,0.8142,0.5398,0.0088,t=<num> RESIDUAL_EDGE_2107_9520 edge_disturbance,stable_attached_residual
700,window_005,2801,3500,700,590,0,110,0.8429,0.0,0.1571,92,54,0,0.8364,0.4909,0.0091,t=<num> RESIDUAL_EDGE_2826_2042 edge_disturbance,partial_residual_cluster
700,window_006,3501,4000,500,423,0,77,0.846,0.0,0.154,59,46,0,0.7662,0.5974,0.013,t=<num> RESIDUAL_EDGE_3541_3356 edge_disturbance,stable_attached_residual
800,window_001,1,800,800,657,0,143,0.8213,0.0,0.1787,125,68,0,0.8741,0.4755,0.007,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,partial_residual_cluster
800,window_002,801,1600,800,666,0,134,0.8325,0.0,0.1675,111,71,0,0.8284,0.5299,0.0075,t=<num> RESIDUAL_EDGE_0829_1832 edge_disturbance,stable_attached_residual
800,window_003,1601,2400,800,657,0,143,0.8213,0.0,0.1787,116,71,0,0.8112,0.4965,0.007,t=<num> RESIDUAL_BURST_1602_3215 burst_zone,partial_residual_cluster
800,window_004,2401,3200,800,658,0,142,0.8225,0.0,0.1775,122,70,0,0.8592,0.493,0.007,t=<num> RESIDUAL_BURST_2463_4576 burst_zone,partial_residual_cluster
800,window_005,3201,4000,800,686,0,114,0.8575,0.0,0.1425,88,66,0,0.7719,0.5789,0.0088,t=<num> RESIDUAL_EDGE_3213_4132 edge_disturbance,stable_attached_residual
900,window_001,1,900,900,755,0,145,0.8389,0.0,0.1611,125,70,0,0.8621,0.4828,0.0069,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,partial_residual_cluster
900,window_002,901,1800,900,742,0,158,0.8244,0.0,0.1756,129,83,0,0.8165,0.5253,0.0063,t=<num> RESIDUAL_EDGE_0901_9701 edge_disturbance,stable_attached_residual
900,window_003,1801,2700,900,730,0,170,0.8111,0.0,0.1889,142,84,0,0.8353,0.4941,0.0059,t=<num> RESIDUAL_BURST_1801_1533 burst_zone,partial_residual_cluster
900,window_004,2701,3600,900,740,0,160,0.8222,0.0,0.1778,137,80,0,0.8562,0.5,0.0063,t=<num> RESIDUAL_BURST_2702_4772 burst_zone,stable_attached_residual
900,window_005,3601,4000,400,357,0,43,0.8925,0.0,0.1075,29,29,0,0.6744,0.6744,0.0233,t=<num> RESIDUAL_BURST_3601_9957 burst_zone,stable_attached_residual
1000,window_001,1,1000,1000,821,0,179,0.821,0.0,0.179,152,87,0,0.8492,0.486,0.0056,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,partial_residual_cluster
1000,window_002,1001,2000,1000,837,0,163,0.837,0.0,0.163,138,81,0,0.8466,0.4969,0.0061,t=<num> RESIDUAL_EDGE_1102_5544 edge_disturbance,partial_residual_cluster
1000,window_003,2001,3000,1000,815,0,185,0.815,0.0,0.185,154,91,0,0.8324,0.4919,0.0054,t=<num> RESIDUAL_EDGE_2006_6013 edge_disturbance,partial_residual_cluster
1000,window_004,3001,4000,1000,851,0,149,0.851,0.0,0.149,118,87,0,0.7919,0.5839,0.0067,t=<num> RESIDUAL_EDGE_3003_9028 edge_disturbance,stable_attached_residual
1200,window_001,1,1200,1200,985,0,215,0.8208,0.0,0.1792,184,107,0,0.8558,0.4977,0.0047,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,partial_residual_cluster
1200,window_002,1201,2400,1200,995,0,205,0.8292,0.0,0.1708,168,103,0,0.8195,0.5024,0.0049,t=<num> RESIDUAL_EDGE_1205_2717 edge_disturbance,stable_attached_residual
1200,window_003,2401,3600,1200,987,0,213,0.8225,0.0,0.1775,181,107,0,0.8498,0.5023,0.0047,t=<num> RESIDUAL_BURST_2463_4576 burst_zone,stable_attached_residual
1200,window_004,3601,4000,400,357,0,43,0.8925,0.0,0.1075,29,29,0,0.6744,0.6744,0.0233,t=<num> RESIDUAL_BURST_3601_9957 burst_zone,stable_attached_residual
1400,window_001,1,1400,1400,1147,0,253,0.8193,0.0,0.1807,214,131,0,0.8458,0.5178,0.004,t=<num> RESIDUAL_BURST_0040_7405 burst_zone,stable_attached_residual
1400,window_002,1401,2800,1400,1164,0,236,0.8314,0.0,0.1686,197,115,0,0.8347,0.4873,0.0042,t=<num> RESIDUAL_BURST_1401_5355 burst_zone,partial_residual_cluster
1400,window_003,2801,4000,1200,1013,0,187,0.8442,0.0,0.1558,151,100,0,0.8075,0.5348,0.0053,t=<num> RESIDUAL_EDGE_2826_2042 edge_disturbance,stable_attached_residual
